type,date-time,steam,liquid,enthalpy,WHPabs
P,2009-11-09 00:00:00,4.24285711561,17.0,1112.82573591,7.49992005265
P,2009-11-16 00:00:00,4.24285704749,17.0,1113.41285924,7.47134865132
P,2009-11-23 00:00:00,4.21428564617,17.0,1110.89716448,7.49992005265
P,2009-11-30 00:00:00,4.25,17.0,1114.52333577,7.49992005265
P,2009-12-07 00:00:00,4.24285711561,17.0,1112.82573591,7.49992005265
P,2009-12-14 00:00:00,4.25714288439,17.0,1114.83000837,7.49992005265
P,2009-12-21 00:00:00,4.22857134683,17.0,1111.41716657,7.48563435198
P,2009-12-28 00:00:00,4.27285718918,17.6514284951,1115.60857282,7.45992009079
P,2010-01-04 00:00:00,4.27833326658,18.509999911,1112.97334798,7.44992010033
P,2010-01-11 00:00:00,5.00571434838,22.4799995422,1156.24998256,6.77992019433
P,2010-01-18 00:00:00,3.39571428299,14.0699999673,1148.46599121,5.35420576966
P,2010-01-25 00:00:00,4.86285706929,17.638571603,1161.12998744,7.46992025155
P,2010-02-01 00:00:00,2.19571426937,7.6157144819,1178.26000977,3.7170630433
P,2010-02-08 00:00:00,1.85999999728,8.93142863682,1112.79667155,3.53134866222
P,2010-02-15 00:00:00,3.95428575788,18.7085712978,1087.1628418,7.39277733174
P,2010-02-22 00:00:00,3.87571430206,17.1057145255,1087.90000698,7.58992020523
P,2010-03-01 00:00:00,4.0428571701,18.155714035,1100.58143834,7.48992016436
P,2010-03-08 00:00:00,4.04875004292,18.3887498379,1100.11502075,7.51117013132
P,2010-03-15 00:00:00,4.15428570339,17.9628571102,1105.08572824,7.47992020796
P,2010-03-22 00:00:00,4.10666664441,18.0699996948,1103.16003418,7.46158695455
P,2010-03-29 00:00:00,4.11750000715,18.5574998856,1101.58505249,7.49367014801
P,2010-04-05 00:00:00,4.09714290074,18.605714253,1101.36005511,7.40992024066
P,2010-04-12 00:00:00,4.08857148034,18.4771426065,1101.96004813,7.46992025155
P,2010-04-19 00:00:00,4.11285713741,18.2842851366,1102.86003767,7.49992012077
P,2010-04-26 00:00:00,4.10571425302,18.605714253,1101.36005511,7.45992022703
P,2010-05-03 00:00:00,4.05285719463,18.4771426065,1099.7028983,7.44992033875
P,2010-05-10 00:00:00,4.06428582328,18.3457140241,1098.8543178,7.42992015346
